"headshot_url","full_name","season","team_logo_espn","Plays","EPA_pct","CPOE_pct","DVOA_pct","DYAR_pct","PFF_pct","qbr_pct","sack_rate_pct","air_yards_pct","cp_pct","recv_pct","pblk_pct","pa_pct","EPA","CPOE","DVOA","DYAR","PFF","qbr_total","sack_rate","air_yards","cp","grades_recv","grades_pblk","pa","team_wordmark"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RYA238179.png","Matt Ryan","2012","https://a.espncdn.com/i/teamlogos/nfl/500/atl.png","698","89.589905362776","91.9254658385093","77.1134020618557","85.979381443299","83.9175257731959","83.9175257731959","18.1388012618297","41.407867494824","53.8302277432712","98.5567010309278","53.8144329896907","14.2268041237113","0.232795817884107","5.65888093876057","0.165","1196","84.6","69.5","0.0402877697841727","8.14983713355049","0.633575125038624","89","75.8","18.6875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/ATL.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RYA238179.png","Matt Ryan","2013","https://a.espncdn.com/i/teamlogos/nfl/500/atl.png","744","53.3123028391167","72.2567287784679","71.340206185567","82.680412371134","63.5051546391753","78.3505154639175","57.2555205047319","5.175983436853","78.2608695652174","43.5051546391753","44.5360824742268","91.1340206185567","0.087111629287359","2.83406733443696","0.133","1124","76.6","67.5","0.0592193808882907","6.82923076923077","0.656526721351418","73.4","73.8","27.6875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/ATL.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RYA238179.png","Matt Ryan","2014","https://a.espncdn.com/i/teamlogos/nfl/500/atl.png","715","58.9905362776025","57.7639751552795","74.639175257732","80.8247422680412","84.7422680412371","75.4639175257732","23.9747634069401","28.3643892339545","77.0186335403727","66.5979381443299","73.8144329896907","81.6494845360825","0.107859273598152","1.43605685147407","0.149","1101","84.9","66.8","0.0434173669467787","7.80225080385852","0.65607561888429","77.7","80.2","26.0625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/ATL.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RYA238179.png","Matt Ryan","2015","https://a.espncdn.com/i/teamlogos/nfl/500/atl.png","706","63.5646687697161","45.7556935817805","41.0309278350515","44.9484536082474","74.8453608247423","69.2783505154639","22.2397476340694","24.6376811594203","85.5072463768116","78.7628865979381","79.5876288659794","40.8247422680412","0.121192603955217","0.245649498475988","-0.019","389","80.9","64.1","0.0428571428571429","7.72430668841762","0.665852207806702","80.5","81.6","21.5625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/ATL.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RYA238179.png","Matt Ryan","2016","https://a.espncdn.com/i/teamlogos/nfl/500/atl.png","624","97.6340694006309","97.3084886128364","98.1443298969072","97.7319587628866","94.2268041237113","97.5257731958763","58.2018927444795","63.3540372670807","59.8343685300207","100","77.7319587628866","77.9381443298969","0.326868270269717","6.91710391578457","0.391","1885","91.1","79.6","0.059967585089141","8.6498127340824","0.638608846990162","91.7","81","25.375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/ATL.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RYA238179.png","Matt Ryan","2017","https://a.espncdn.com/i/teamlogos/nfl/500/atl.png","601","74.6056782334385","74.120082815735","83.298969072165","80.2061855670103","91.1340206185567","76.9072164948454","17.981072555205","74.3271221532091","53.2091097308489","87.2164948453608","58.9690721649485","23.2989690721649","0.158768996456939","2.96805357748224","0.191","1084","90","67.1","0.0402684563758389","8.97148288973384","0.633110161899596","82.5","77.2","19.6875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/ATL.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RYA238179.png","Matt Ryan","2018","https://a.espncdn.com/i/teamlogos/nfl/500/atl.png","706","89.4321766561514","84.0579710144928","81.4432989690722","86.8041237113402","82.680412371134","72.9896907216495","58.5173501577287","59.6273291925466","85.3002070393375","81.2371134020619","64.7422680412371","83.298969072165","0.231966073936039","4.34989212941723","0.182","1232","84.3","65.7","0.0601719197707736","8.56836902800659","0.665744776184819","81.2","78.2","26.4375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/ATL.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RYA238179.png","Matt Ryan","2019","https://a.espncdn.com/i/teamlogos/nfl/500/atl.png","729","48.8958990536278","62.111801242236","58.7628865979381","65.979381443299","61.2371134020619","58.1443298969072","71.608832807571","45.9627329192547","90.0621118012422","84.5360824742268","10.7216494845361","73.6082474226804","0.0715908876683466","1.80143348241256","0.07","712","76","59.6","0.0661157024793388","8.2130081300813","0.673511088904688","81.9","64.2","24.9375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/ATL.png"
"https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/11237.png","Matt Ryan","2020","https://a.espncdn.com/i/teamlogos/nfl/500/atl.png","721","70.5047318611987","56.5217391304348","60.2061855670103","72.1649484536082","79.5876288659794","76.7010309278351","53.4700315457413","59.0062111801242","81.9875776397515","69.8969072164948","7.42268041237113","81.0309278350515","0.142983157357108","1.22600344332494","0.076","817","83.1","67","0.0572625698324022","8.56089743589744","0.662698506196933","78.3","62.4","25.875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/ATL.png"
"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q4u0bidfo1oi2tfirlc8","Matt Ryan","2021","https://a.espncdn.com/i/teamlogos/nfl/500/atl.png","663","34.7003154574132","61.6977225672878","37.5257731958763","41.0309278350515","60.6185567010309","23.2989690721649","60.2523659305994","8.69565217391304","90.8902691511387","57.9381443298969","0.824742268041237","95.4639175257732","0.0284672676445626","1.78306711445875","-0.043","268","75.8","46.2","0.061633281972265","7.12678571428571","0.674051247674601","76.1","52.6","27","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/ATL.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SCH085186.png","Matt Schaub","2007","https://a.espncdn.com/i/teamlogos/nfl/500/hou.png","329","35.9621451104101","92.5465838509317","55.4639175257732","42.4742268041237","72.5773195876289","65.5670103092783","37.5394321766561","48.6542443064182","45.5486542443064","78.3505154639175","66.5979381443299","64.5360824742268","0.0327133181791144","5.70468150511168","0.051","319","80.3","62.6","0.0498442367601246","8.25614035087719","0.627735793644535","80.2","78.6","24","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/HOU.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SCH085186.png","Matt Schaub","2008","https://a.espncdn.com/i/teamlogos/nfl/500/hou.png","436","67.8233438485804","87.7846790890269","80.8247422680412","69.2783505154639","48.8659793814433","77.5257731958763","47.4763406940063","23.6024844720497","54.4513457556936","87.6288659793814","30.7216494845361","71.5463917525773","0.135034716657723","4.97358323605249","0.18","767","71.1","67.3","0.0541176470588235","7.70933333333333","0.634187873361546","82.6","70.7","24.625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/HOU.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SCH085186.png","Matt Schaub","2009","https://a.espncdn.com/i/teamlogos/nfl/500/hou.png","646","85.6466876971609","88.6128364389234","92.9896907216495","94.8453608247423","81.0309278350515","91.1340206185567","19.2429022082019","22.7743271221532","63.3540372670807","89.4845360824742","43.5051546391753","34.639175257732","0.203693462824832","5.02444842859659","0.293","1624","83.6","72.9","0.0409448818897638","7.68858131487889","0.641524342333999","83.9","73.4","20.8125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/HOU.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SCH085186.png","Matt Schaub","2010","https://a.espncdn.com/i/teamlogos/nfl/500/hou.png","649","70.0315457413249","48.0331262939959","69.6907216494845","76.0824742268041","83.5051546391753","60.8247422680412","37.6971608832808","25.4658385093168","61.6977225672878","57.9381443298969","55.2577319587629","85.979381443299","0.141542651341856","0.550250363560904","0.122","930","84.5","61","0.0499219968798752","7.74736842105263","0.640515195479435","76.1","76.3","26.6875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/HOU.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SCH085186.png","Matt Schaub","2011","https://a.espncdn.com/i/teamlogos/nfl/500/hou.png","327","85.3312302839117","41.2008281573499","87.8350515463918","64.5360824742268","67.8350515463918","92.1649484536082","36.7507886435331","56.1076604554865","45.7556935817805","68.0412371134021","86.1855670103093","6.5979381443299","0.203141650611353","-0.122483079911957","0.244","701","78.5","73.8","0.0495356037151703","8.49310344827586","0.627985394179401","78.2","83.6","17.375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/HOU.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SCH085186.png","Matt Schaub","2012","https://a.espncdn.com/i/teamlogos/nfl/500/hou.png","599","78.2334384858044","46.7908902691511","59.5876288659794","64.1237113402062","60.6185567010309","56.9072164948454","27.9179810725552","36.0248447204969","68.3229813664596","88.2474226804124","52.9896907216495","32.9896907216495","0.172207402603143","0.365920406325629","0.075","697","75.8","59.4","0.0453020134228188","7.99816176470588","0.645691445287393","83","75.6","20.6875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/HOU.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SCH085186.png","Matt Schaub","2013","https://a.espncdn.com/i/teamlogos/nfl/500/hou.png","401","9.93690851735016","25.4658385093168","16.2886597938144","16.4948453608247","13.6082474226804","8.8659793814433","43.0599369085174","28.9855072463768","56.3146997929607","53.1958762886598","53.8144329896907","86.3917525773196","-0.0755919277239056","-1.72880139559676","-0.162","-123","58.6","38.3","0.0525","7.81005586592179","0.635932081752578","75.4","75.8","26.75","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/HOU.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STA134157.png","Matthew Stafford","2009","https://a.espncdn.com/i/teamlogos/nfl/500/det.png","427","2.6813880126183","1.65631469979296","1.23711340206186","1.64948453608247","0.618556701030928","7.62886597938144","48.8958990536278","47.2049689440994","42.2360248447205","1.64948453608247","52.3711340206186","99.1752577319588","-0.152400696560232","-7.63536258066287","-0.366","-653","45.2","37.1","0.0546318289786223","8.22972972972973","0.625533953675481","58","75.5","30.875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/DET.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STA134157.png","Matthew Stafford","2011","https://a.espncdn.com/i/teamlogos/nfl/500/det.png","750","67.981072555205","54.6583850931677","75.0515463917526","84.7422680412371","53.8144329896907","59.1752577319588","34.8580441640379","43.064182194617","52.1739130434783","72.7835051546392","77.5257731958763","66.1855670103093","0.135073945352625","1.06409299009629","0.15","1171","73.3","60.5","0.0483870967741935","8.17647058823529","0.632107161702091","79.2","80.9","24.1875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/DET.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STA134157.png","Matthew Stafford","2012","https://a.espncdn.com/i/teamlogos/nfl/500/det.png","807","47.3186119873817","18.6335403726708","69.6907216494845","84.1237113402062","54.639175257732","52.1649484536083","12.3028391167192","67.9089026915114","50.5175983436853","52.7835051546392","81.6494845360825","89.0721649484536","0.0670496636619387","-2.544393199483","0.122","1160","73.6","57.7","0.0364779874213836","8.7372060857538","0.631293514167532","75.3","82.2","27.3125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/DET.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STA134157.png","Matthew Stafford","2013","https://a.espncdn.com/i/teamlogos/nfl/500/det.png","701","54.8895899053628","15.3209109730849","55.0515463917526","63.5051546391753","72.1649484536082","42.2680412371134","8.99053627760252","50.1035196687371","46.3768115942029","45.979381443299","89.4845360824742","59.7938144329897","0.0896428855716262","-3.32204948267623","0.049","690","80.1","53.5","0.0335766423357664","8.30427892234548","0.62872611280429","73.7","84.7","23.5","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/DET.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STA134157.png","Matthew Stafford","2014","https://a.espncdn.com/i/teamlogos/nfl/500/det.png","707","46.2145110410095","8.2815734989648","43.7113402061856","48.659793814433","41.6494845360825","18.9690721649485","68.1388012618297","38.3022774327122","83.4368530020704","55.6701030927835","71.340206185567","7.62886597938144","0.064733847032545","-4.69356888056207","-0.007","423","69","44.7","0.0642857142857143","8.07705192629816","0.664282627581131","75.6","79.9","17.625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/DET.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STA134157.png","Matthew Stafford","2015","https://a.espncdn.com/i/teamlogos/nfl/500/det.png","698","47.6340694006309","48.24016563147","61.4432989690722","71.340206185567","30.3092783505155","54.4329896907216","66.5615141955836","1.44927536231884","93.3747412008282","86.3917525773196","40.8247422680412","74.4329896907217","0.0676928465260665","0.555315194571611","0.081","804","65.7","58.3","0.0635838150289017","6.4527027027027","0.67712266280557","82.2","72.7","25","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/DET.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STA134157.png","Matthew Stafford","2016","https://a.espncdn.com/i/teamlogos/nfl/500/det.png","700","78.391167192429","44.5134575569358","59.1752577319588","68.659793814433","76.9072164948454","72.1649484536082","44.9526813880126","15.3209109730849","86.7494824016563","54.639175257732","63.9175257731959","49.0721649484536","0.172373960727541","0.118545856455277","0.072","761","81.6","65.2","0.0530846484935438","7.48054145516074","0.667780058676827","75.5","78.1","22.375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/DET.png"
